10	2013-08-18	link_click	6	0
10	2013-08-18	post_like	9	0
10	2013-08-18	page_like	9	0
10	2013-08-17	link_click	40	0
10	2013-08-17	post_like	94	0
10	2013-08-17	page_like	40	0
10	2013-08-16	link_click	22	0
10	2013-08-16	post_like	16	0
10	2013-08-16	page_like	22	0
10	2013-08-15	link_click	115	0
10	2013-08-15	post_like	77	0
10	2013-08-15	page_like	115	0
10	2013-08-14	link_click	273	0
10	2013-08-14	post_like	105	0
10	2013-08-14	page_like	294	0
10	2013-08-13	link_click	28	0
10	2013-08-13	post_like	18	0
10	2013-08-13	page_like	24	0
10	2013-08-12	link_click	34	0
10	2013-08-12	post_like	38	0
10	2013-08-12	page_like	64	0
10	2013-08-11	link_click	80	0
10	2013-08-11	post_like	80	0
10	2013-08-11	page_like	90	0
10	2013-08-10	link_click	185	0
10	2013-08-10	post_like	241	0
10	2013-08-10	page_like	185	0
10	2013-08-09	link_click	97	0
10	2013-08-09	post_like	72	0
10	2013-08-09	page_like	80	0
11	2013-09-30	post_like	82	0
11	2013-09-29	post_like	12	0
11	2013-09-28	post_like	59	0
11	2013-09-27	post_like	171	0
11	2013-09-26	post_like	57	0
11	2013-09-25	post_like	153	0
11	2013-09-24	post_like	15	0
11	2013-09-23	post_like	66	0
11	2013-09-22	post_like	50	0
11	2013-09-21	post_like	41	0
11	2013-09-20	post_like	7	0
11	2013-09-19	post_like	25	0
11	2013-09-18	post_like	20	0
11	2013-09-17	post_like	156	0
11	2013-09-16	post_like	1	0
11	2013-09-15	post_like	12	0
11	2013-09-14	post_like	43	0
11	2013-09-13	post_like	31	0
11	2013-09-12	post_like	8	0
11	2013-09-11	post_like	7	0
11	2013-09-10	post_like	34	0
11	2013-09-09	post_like	13	0
11	2013-09-08	post_like	58	0
11	2013-09-07	post_like	60	0
11	2013-09-06	post_like	50	0
11	2013-09-05	post_like	29	0
11	2013-09-04	post_like	22	0
11	2013-09-03	post_like	19	0
11	2013-09-02	post_like	30	0
11	2013-09-01	post_like	48	0
11	2013-08-31	post_like	21	0
11	2013-08-30	post_like	31	0
11	2013-08-29	post_like	12	0
11	2013-08-28	post_like	111	0
11	2013-08-27	post_like	41	0
11	2013-08-26	post_like	101	0
11	2013-08-25	post_like	16	0
11	2013-08-24	post_like	46	0
11	2013-08-23	post_like	19	0
11	2013-08-22	post_like	100	0
11	2013-08-21	post_like	137	0
11	2013-08-20	post_like	30	0
11	2013-08-19	post_like	121	0
11	2013-08-18	post_like	55	0
11	2013-08-17	post_like	146	0
11	2013-08-16	post_like	28	0
11	2013-08-15	post_like	58	0
11	2013-08-14	post_like	91	0
11	2013-08-13	post_like	19	0
11	2013-08-12	post_like	89	0
11	2013-08-11	post_like	57	0
11	2013-08-10	post_like	31	0
11	2013-08-09	post_like	108	0
11	2013-08-08	post_like	90	0
11	2013-08-07	post_like	185	0
11	2013-08-06	post_like	17	0
11	2013-08-05	post_like	30	0
11	2013-08-04	post_like	8	0
11	2013-08-03	post_like	145	0
12	2013-09-30	offsite_conversion	23	242
12	2013-09-29	offsite_conversion	47	368
12	2013-09-28	offsite_conversion	175	134
12	2013-09-27	offsite_conversion	14	304
12	2013-09-26	offsite_conversion	8	368
12	2013-09-25	offsite_conversion	26	40
12	2013-09-24	offsite_conversion	181	277
12	2013-09-23	offsite_conversion	104	128
12	2013-09-22	offsite_conversion	258	362
12	2013-09-21	offsite_conversion	0	56
12	2013-09-20	offsite_conversion	59	157
12	2013-09-19	offsite_conversion	131	484
12	2013-09-18	offsite_conversion	51	172
12	2013-09-17	offsite_conversion	16	217
12	2013-09-16	offsite_conversion	28	119
12	2013-09-15	offsite_conversion	90	295
12	2013-09-14	offsite_conversion	21	334
12	2013-09-13	offsite_conversion	70	147
12	2013-09-12	offsite_conversion	3	171
12	2013-09-11	offsite_conversion	75	52
12	2013-09-10	offsite_conversion	15	215
12	2013-09-09	offsite_conversion	25	476
12	2013-09-08	offsite_conversion	39	153
12	2013-09-07	offsite_conversion	152	249
12	2013-09-06	offsite_conversion	13	207
12	2013-09-05	offsite_conversion	155	53
12	2013-09-04	offsite_conversion	11	257
12	2013-09-03	offsite_conversion	25	69
12	2013-09-02	offsite_conversion	162	496
12	2013-09-01	offsite_conversion	2	53
12	2013-08-31	offsite_conversion	82	51
12	2013-08-30	offsite_conversion	45	277
12	2013-08-29	offsite_conversion	160	135
12	2013-08-28	offsite_conversion	26	440
12	2013-08-27	offsite_conversion	60	213
12	2013-08-26	offsite_conversion	25	40
12	2013-08-25	offsite_conversion	140	168
12	2013-08-24	offsite_conversion	31	211
12	2013-08-23	offsite_conversion	40	90
12	2013-08-22	offsite_conversion	45	150
12	2013-08-21	offsite_conversion	19	202
12	2013-08-20	offsite_conversion	34	399
12	2013-08-19	offsite_conversion	27	385
12	2013-08-18	offsite_conversion	148	231
12	2013-08-17	offsite_conversion	10	283
12	2013-08-16	offsite_conversion	161	165
12	2013-08-15	offsite_conversion	8	122
12	2013-08-14	offsite_conversion	135	363
12	2013-08-13	offsite_conversion	52	437
12	2013-08-12	offsite_conversion	46	76
12	2013-08-11	offsite_conversion	20	343
12	2013-08-10	offsite_conversion	2	185
12	2013-08-09	offsite_conversion	20	159
12	2013-08-08	offsite_conversion	21	267
12	2013-08-07	offsite_conversion	22	476
12	2013-08-06	offsite_conversion	88	71
12	2013-08-05	offsite_conversion	85	117
12	2013-08-04	offsite_conversion	57	460
12	2013-08-03	offsite_conversion	24	123
13	2013-09-30	post_like	13	0
13	2013-09-29	post_like	93	0
13	2013-09-28	post_like	13	0
13	2013-09-27	post_like	276	0
13	2013-09-26	post_like	11	0
13	2013-09-25	post_like	2	0
13	2013-09-24	post_like	22	0
13	2013-09-23	post_like	65	0
13	2013-09-22	post_like	43	0
13	2013-09-21	post_like	195	0
13	2013-09-20	post_like	14	0
13	2013-09-19	post_like	13	0
13	2013-09-18	post_like	7	0
13	2013-09-17	post_like	67	0
13	2013-09-16	post_like	96	0
13	2013-09-15	post_like	108	0
13	2013-09-14	post_like	85	0
13	2013-09-13	post_like	51	0
13	2013-09-12	post_like	232	0
13	2013-09-11	post_like	30	0
13	2013-09-10	post_like	52	0
13	2013-09-09	post_like	16	0
13	2013-09-08	post_like	6	0
13	2013-09-07	post_like	27	0
13	2013-09-06	post_like	6	0
13	2013-09-05	post_like	34	0
13	2013-09-04	post_like	104	0
13	2013-09-03	post_like	82	0
13	2013-09-02	post_like	47	0
13	2013-09-01	post_like	66	0
13	2013-08-31	post_like	86	0
13	2013-08-30	post_like	14	0
13	2013-08-29	post_like	30	0
13	2013-08-28	post_like	39	0
13	2013-08-27	post_like	36	0
13	2013-08-26	post_like	85	0
14	2013-09-30	offer_claim	100	0
14	2013-09-30	mobile_app_install	187	0
14	2013-09-29	offer_claim	48	0
14	2013-09-29	mobile_app_install	55	0
14	2013-09-28	offer_claim	325	0
14	2013-09-28	mobile_app_install	260	0
14	2013-09-27	offer_claim	65	0
14	2013-09-27	mobile_app_install	97	0
14	2013-09-26	offer_claim	5	0
14	2013-09-26	mobile_app_install	12	0
14	2013-09-25	offer_claim	123	0
14	2013-09-25	mobile_app_install	173	0
14	2013-09-24	offer_claim	6	0
14	2013-09-24	mobile_app_install	4	0
14	2013-09-23	offer_claim	135	0
14	2013-09-23	mobile_app_install	99	0
14	2013-09-22	offer_claim	196	0
14	2013-09-22	mobile_app_install	305	0
14	2013-09-21	offer_claim	13	0
14	2013-09-21	mobile_app_install	11	0
15	2013-09-30	mobile_app_install	91	0
15	2013-09-30	offer_claim	119	0
15	2013-09-29	mobile_app_install	14	0
15	2013-09-29	offer_claim	9	0
15	2013-09-28	mobile_app_install	192	0
15	2013-09-28	offer_claim	224	0
15	2013-09-27	mobile_app_install	35	0
15	2013-09-27	offer_claim	14	0
15	2013-09-26	mobile_app_install	199	0
15	2013-09-26	offer_claim	80	0
15	2013-09-25	mobile_app_install	62	0
15	2013-09-25	offer_claim	108	0
15	2013-09-24	mobile_app_install	105	0
15	2013-09-24	offer_claim	57	0
15	2013-09-23	mobile_app_install	75	0
15	2013-09-23	offer_claim	116	0
15	2013-09-22	mobile_app_install	24	0
15	2013-09-22	offer_claim	49	0
15	2013-09-21	mobile_app_install	102	0
15	2013-09-21	offer_claim	154	0
15	2013-09-20	mobile_app_install	89	0
15	2013-09-20	offer_claim	62	0
15	2013-09-19	mobile_app_install	7	0
15	2013-09-19	offer_claim	8	0
15	2013-09-18	mobile_app_install	93	0
15	2013-09-18	offer_claim	105	0
15	2013-09-17	mobile_app_install	86	0
15	2013-09-17	offer_claim	33	0
15	2013-09-16	mobile_app_install	41	0
15	2013-09-16	offer_claim	39	0
15	2013-09-15	mobile_app_install	151	0
15	2013-09-15	offer_claim	206	0
15	2013-09-14	mobile_app_install	47	0
15	2013-09-14	offer_claim	24	0
15	2013-09-13	mobile_app_install	88	0
15	2013-09-13	offer_claim	55	0
15	2013-09-12	mobile_app_install	118	0
15	2013-09-12	offer_claim	86	0
15	2013-09-11	mobile_app_install	33	0
15	2013-09-11	offer_claim	47	0
15	2013-09-10	mobile_app_install	0	0
15	2013-09-10	offer_claim	0	0
15	2013-09-09	mobile_app_install	5	0
15	2013-09-09	offer_claim	13	0
15	2013-09-08	mobile_app_install	5	0
15	2013-09-08	offer_claim	9	0
15	2013-09-07	mobile_app_install	43	0
15	2013-09-07	offer_claim	37	0
15	2013-09-06	mobile_app_install	146	0
15	2013-09-06	offer_claim	117	0
15	2013-09-05	mobile_app_install	72	0
15	2013-09-05	offer_claim	40	0
15	2013-09-04	mobile_app_install	1	0
15	2013-09-04	offer_claim	1	0
15	2013-09-03	mobile_app_install	35	0
15	2013-09-03	offer_claim	65	0
15	2013-09-02	mobile_app_install	19	0
15	2013-09-02	offer_claim	26	0
15	2013-09-01	mobile_app_install	46	0
15	2013-09-01	offer_claim	49	0
15	2013-08-31	mobile_app_install	178	0
15	2013-08-31	offer_claim	71	0
15	2013-08-30	mobile_app_install	3	0
15	2013-08-30	offer_claim	4	0
15	2013-08-29	mobile_app_install	75	0
15	2013-08-29	offer_claim	105	0
15	2013-08-28	mobile_app_install	109	0
15	2013-08-28	offer_claim	204	0
15	2013-08-27	mobile_app_install	64	0
15	2013-08-27	offer_claim	148	0
15	2013-08-26	mobile_app_install	5	0
15	2013-08-26	offer_claim	2	0
15	2013-08-25	mobile_app_install	35	0
15	2013-08-25	offer_claim	35	0
15	2013-08-24	mobile_app_install	76	0
15	2013-08-24	offer_claim	69	0
15	2013-08-23	mobile_app_install	66	0
15	2013-08-23	offer_claim	83	0
15	2013-08-22	mobile_app_install	66	0
15	2013-08-22	offer_claim	88	0
15	2013-08-21	mobile_app_install	59	0
15	2013-08-21	offer_claim	27	0
15	2013-08-20	mobile_app_install	5	0
15	2013-08-20	offer_claim	5	0
15	2013-08-19	mobile_app_install	41	0
15	2013-08-19	offer_claim	41	0
15	2013-08-18	mobile_app_install	26	0
15	2013-08-18	offer_claim	28	0
15	2013-08-17	mobile_app_install	8	0
15	2013-08-17	offer_claim	25	0
15	2013-08-16	mobile_app_install	81	0
15	2013-08-16	offer_claim	27	0
15	2013-08-15	mobile_app_install	3	0
15	2013-08-15	offer_claim	5	0
15	2013-08-14	mobile_app_install	27	0
15	2013-08-14	offer_claim	27	0
15	2013-08-13	mobile_app_install	25	0
15	2013-08-13	offer_claim	29	0
15	2013-08-12	mobile_app_install	56	0
15	2013-08-12	offer_claim	49	0
15	2013-08-11	mobile_app_install	67	0
15	2013-08-11	offer_claim	52	0
15	2013-08-10	mobile_app_install	22	0
15	2013-08-10	offer_claim	8	0
15	2013-08-09	mobile_app_install	36	0
15	2013-08-09	offer_claim	20	0
15	2013-08-08	mobile_app_install	51	0
15	2013-08-08	offer_claim	58	0
15	2013-08-07	mobile_app_install	143	0
15	2013-08-07	offer_claim	72	0
15	2013-08-06	mobile_app_install	75	0
15	2013-08-06	offer_claim	113	0
15	2013-08-05	mobile_app_install	102	0
15	2013-08-05	offer_claim	146	0
15	2013-08-04	mobile_app_install	143	0
15	2013-08-04	offer_claim	99	0
15	2013-08-03	mobile_app_install	98	0
15	2013-08-03	offer_claim	127	0
15	2013-08-02	mobile_app_install	30	0
15	2013-08-02	offer_claim	15	0
15	2013-08-01	mobile_app_install	22	0
15	2013-08-01	offer_claim	21	0
15	2013-07-31	mobile_app_install	71	0
15	2013-07-31	offer_claim	38	0
15	2013-07-30	mobile_app_install	64	0
15	2013-07-30	offer_claim	167	0
15	2013-07-29	mobile_app_install	38	0
15	2013-07-29	offer_claim	69	0
15	2013-07-28	mobile_app_install	89	0
15	2013-07-28	offer_claim	192	0
15	2013-07-27	mobile_app_install	37	0
15	2013-07-27	offer_claim	37	0
15	2013-07-26	mobile_app_install	22	0
15	2013-07-26	offer_claim	17	0
15	2013-07-25	mobile_app_install	2	0
15	2013-07-25	offer_claim	2	0
15	2013-07-24	mobile_app_install	10	0
15	2013-07-24	offer_claim	9	0
15	2013-07-23	mobile_app_install	92	0
15	2013-07-23	offer_claim	157	0
15	2013-07-22	mobile_app_install	8	0
15	2013-07-22	offer_claim	6	0
15	2013-07-21	mobile_app_install	7	0
15	2013-07-21	offer_claim	6	0
15	2013-07-20	mobile_app_install	104	0
15	2013-07-20	offer_claim	130	0
15	2013-07-19	mobile_app_install	200	0
15	2013-07-19	offer_claim	214	0
15	2013-07-18	mobile_app_install	1	0
15	2013-07-18	offer_claim	0	0
15	2013-07-17	mobile_app_install	24	0
15	2013-07-17	offer_claim	73	0
15	2013-07-16	mobile_app_install	26	0
15	2013-07-16	offer_claim	67	0
15	2013-07-15	mobile_app_install	17	0
15	2013-07-15	offer_claim	12	0
15	2013-07-14	mobile_app_install	24	0
15	2013-07-14	offer_claim	12	0
15	2013-07-13	mobile_app_install	117	0
15	2013-07-13	offer_claim	94	0
15	2013-07-12	mobile_app_install	174	0
15	2013-07-12	offer_claim	116	0
15	2013-07-11	mobile_app_install	54	0
15	2013-07-11	offer_claim	32	0
15	2013-07-10	mobile_app_install	7	0
15	2013-07-10	offer_claim	11	0
15	2013-07-09	mobile_app_install	12	0
15	2013-07-09	offer_claim	15	0
15	2013-07-08	mobile_app_install	125	0
15	2013-07-08	offer_claim	45	0
15	2013-07-07	mobile_app_install	141	0
15	2013-07-07	offer_claim	112	0
15	2013-07-06	mobile_app_install	40	0
15	2013-07-06	offer_claim	47	0
15	2013-07-05	mobile_app_install	85	0
15	2013-07-05	offer_claim	77	0
15	2013-07-04	mobile_app_install	57	0
15	2013-07-04	offer_claim	158	0
15	2013-07-03	mobile_app_install	20	0
15	2013-07-03	offer_claim	15	0
15	2013-07-02	mobile_app_install	100	0
15	2013-07-02	offer_claim	67	0
15	2013-07-01	mobile_app_install	85	0
15	2013-07-01	offer_claim	73	0
15	2013-06-30	mobile_app_install	189	0
15	2013-06-30	offer_claim	86	0
15	2013-06-29	mobile_app_install	222	0
15	2013-06-29	offer_claim	163	0
15	2013-06-28	mobile_app_install	30	0
15	2013-06-28	offer_claim	60	0
15	2013-06-27	mobile_app_install	8	0
15	2013-06-27	offer_claim	5	0
15	2013-06-26	mobile_app_install	34	0
15	2013-06-26	offer_claim	82	0
15	2013-06-25	mobile_app_install	37	0
15	2013-06-25	offer_claim	18	0
16	2013-09-30	video_view	70	0
16	2013-09-30	link_click	50	0
16	2013-09-30	mobile_app_install	120	0
16	2013-09-29	video_view	68	0
16	2013-09-29	link_click	68	0
16	2013-09-29	mobile_app_install	34	0
16	2013-09-28	video_view	14	0
16	2013-09-28	link_click	11	0
16	2013-09-28	mobile_app_install	18	0
16	2013-09-27	video_view	56	0
16	2013-09-27	link_click	168	0
16	2013-09-27	mobile_app_install	78	0
16	2013-09-26	video_view	40	0
16	2013-09-26	link_click	99	0
16	2013-09-26	mobile_app_install	59	0
16	2013-09-25	video_view	192	0
16	2013-09-25	link_click	107	0
16	2013-09-25	mobile_app_install	299	0
16	2013-09-24	video_view	11	0
16	2013-09-24	link_click	12	0
16	2013-09-24	mobile_app_install	5	0
16	2013-09-23	video_view	213	0
16	2013-09-23	link_click	246	0
16	2013-09-23	mobile_app_install	131	0
16	2013-09-22	video_view	16	0
16	2013-09-22	link_click	33	0
16	2013-09-22	mobile_app_install	20	0
16	2013-09-21	video_view	47	0
16	2013-09-21	link_click	82	0
16	2013-09-21	mobile_app_install	29	0
16	2013-09-20	video_view	194	0
16	2013-09-20	link_click	141	0
16	2013-09-20	mobile_app_install	264	0
16	2013-09-19	video_view	25	0
16	2013-09-19	link_click	35	0
16	2013-09-19	mobile_app_install	40	0
16	2013-09-18	video_view	10	0
16	2013-09-18	link_click	17	0
16	2013-09-18	mobile_app_install	17	0
16	2013-09-17	video_view	61	0
16	2013-09-17	link_click	30	0
16	2013-09-17	mobile_app_install	61	0
16	2013-09-16	video_view	4	0
16	2013-09-16	link_click	8	0
16	2013-09-16	mobile_app_install	5	0
16	2013-09-15	video_view	23	0
16	2013-09-15	link_click	31	0
16	2013-09-15	mobile_app_install	42	0
16	2013-09-14	video_view	16	0
16	2013-09-14	link_click	25	0
16	2013-09-14	mobile_app_install	11	0
16	2013-09-13	video_view	24	0
16	2013-09-13	link_click	18	0
16	2013-09-13	mobile_app_install	14	0
16	2013-09-12	video_view	34	0
16	2013-09-12	link_click	34	0
16	2013-09-12	mobile_app_install	27	0
16	2013-09-11	video_view	150	0
16	2013-09-11	link_click	112	0
16	2013-09-11	mobile_app_install	112	0
16	2013-09-10	video_view	46	0
16	2013-09-10	link_click	69	0
16	2013-09-10	mobile_app_install	46	0
16	2013-09-09	video_view	124	0
16	2013-09-09	link_click	155	0
16	2013-09-09	mobile_app_install	134	0
16	2013-09-08	video_view	83	0
16	2013-09-08	link_click	110	0
16	2013-09-08	mobile_app_install	96	0
16	2013-09-07	video_view	106	0
16	2013-09-07	link_click	106	0
16	2013-09-07	mobile_app_install	57	0
16	2013-09-06	video_view	81	0
16	2013-09-06	link_click	95	0
16	2013-09-06	mobile_app_install	54	0
16	2013-09-05	video_view	156	0
16	2013-09-05	link_click	185	0
16	2013-09-05	mobile_app_install	71	0
16	2013-09-04	video_view	140	0
16	2013-09-04	link_click	65	0
16	2013-09-04	mobile_app_install	119	0
16	2013-09-03	video_view	128	0
16	2013-09-03	link_click	85	0
16	2013-09-03	mobile_app_install	142	0
16	2013-09-02	video_view	117	0
16	2013-09-02	link_click	58	0
16	2013-09-02	mobile_app_install	50	0
16	2013-09-01	video_view	19	0
16	2013-09-01	link_click	21	0
16	2013-09-01	mobile_app_install	26	0
16	2013-08-31	video_view	28	0
16	2013-08-31	link_click	52	0
16	2013-08-31	mobile_app_install	20	0
16	2013-08-30	video_view	86	0
16	2013-08-30	link_click	51	0
16	2013-08-30	mobile_app_install	74	0
16	2013-08-29	video_view	170	0
16	2013-08-29	link_click	105	0
16	2013-08-29	mobile_app_install	184	0
16	2013-08-28	video_view	61	0
16	2013-08-28	link_click	77	0
16	2013-08-28	mobile_app_install	61	0
16	2013-08-27	video_view	17	0
16	2013-08-27	link_click	15	0
16	2013-08-27	mobile_app_install	23	0
16	2013-08-26	video_view	13	0
16	2013-08-26	link_click	11	0
16	2013-08-26	mobile_app_install	17	0
16	2013-08-25	video_view	35	0
16	2013-08-25	link_click	78	0
16	2013-08-25	mobile_app_install	78	0
16	2013-08-24	video_view	41	0
16	2013-08-24	link_click	57	0
16	2013-08-24	mobile_app_install	57	0
16	2013-08-23	video_view	15	0
16	2013-08-23	link_click	16	0
16	2013-08-23	mobile_app_install	17	0
16	2013-08-22	video_view	17	0
16	2013-08-22	link_click	27	0
16	2013-08-22	mobile_app_install	9	0
16	2013-08-21	video_view	34	0
16	2013-08-21	link_click	16	0
16	2013-08-21	mobile_app_install	18	0
16	2013-08-20	video_view	132	0
16	2013-08-20	link_click	132	0
16	2013-08-20	mobile_app_install	92	0
17	2013-09-30	video_view	65	0
17	2013-09-29	video_view	56	0
17	2013-09-28	video_view	55	0
17	2013-09-27	video_view	32	0
17	2013-09-26	video_view	116	0
17	2013-09-25	video_view	20	0
17	2013-09-24	video_view	68	0
17	2013-09-23	video_view	159	0
17	2013-09-22	video_view	94	0
17	2013-09-21	video_view	66	0
17	2013-09-20	video_view	20	0
17	2013-09-19	video_view	130	0
17	2013-09-18	video_view	41	0
17	2013-09-17	video_view	9	0
17	2013-09-16	video_view	106	0
17	2013-09-15	video_view	97	0
17	2013-09-14	video_view	33	0
17	2013-09-13	video_view	137	0
17	2013-09-12	video_view	1	0
17	2013-09-11	video_view	33	0
17	2013-09-10	video_view	27	0
17	2013-09-09	video_view	19	0
17	2013-09-08	video_view	92	0
17	2013-09-07	video_view	43	0
17	2013-09-06	video_view	162	0
17	2013-09-05	video_view	115	0
17	2013-09-04	video_view	33	0
17	2013-09-03	video_view	57	0
17	2013-09-02	video_view	150	0
17	2013-09-01	video_view	87	0
17	2013-08-31	video_view	73	0
17	2013-08-30	video_view	30	0
17	2013-08-29	video_view	51	0
17	2013-08-28	video_view	55	0
17	2013-08-27	video_view	82	0
17	2013-08-26	video_view	101	0
18	2013-09-30	page_like	86	0
18	2013-09-29	page_like	47	0
18	2013-09-28	page_like	10	0
18	2013-09-27	page_like	15	0
18	2013-09-26	page_like	21	0
18	2013-09-25	page_like	65	0
18	2013-09-24	page_like	41	0
18	2013-09-23	page_like	80	0
18	2013-09-22	page_like	55	0
18	2013-09-21	page_like	2	0
18	2013-09-20	page_like	176	0
18	2013-09-19	page_like	12	0
18	2013-09-18	page_like	74	0
18	2013-09-17	page_like	38	0
18	2013-09-16	page_like	105	0
18	2013-09-15	page_like	13	0
18	2013-09-14	page_like	50	0
18	2013-09-13	page_like	205	0
18	2013-09-12	page_like	14	0
18	2013-09-11	page_like	1	0
18	2013-09-10	page_like	77	0
18	2013-09-09	page_like	23	0
18	2013-09-08	page_like	8	0
18	2013-09-07	page_like	4	0
18	2013-09-06	page_like	93	0
18	2013-09-05	page_like	6	0
18	2013-09-04	page_like	7	0
18	2013-09-03	page_like	13	0
18	2013-09-02	page_like	28	0
18	2013-09-01	page_like	97	0
19	2013-09-30	mobile_app_install	44	0
19	2013-09-30	page_like	74	0
19	2013-09-30	offsite_conversion	59	299
19	2013-09-29	mobile_app_install	1	0
19	2013-09-29	page_like	1	0
19	2013-09-29	offsite_conversion	1	338
19	2013-09-28	mobile_app_install	219	0
19	2013-09-28	page_like	256	0
19	2013-09-28	offsite_conversion	164	142
19	2013-09-27	mobile_app_install	3	0
19	2013-09-27	page_like	4	0
19	2013-09-27	offsite_conversion	4	499
19	2013-09-26	mobile_app_install	28	0
19	2013-09-26	page_like	36	0
19	2013-09-26	offsite_conversion	12	48
19	2013-09-25	mobile_app_install	275	0
19	2013-09-25	page_like	256	0
19	2013-09-25	offsite_conversion	165	58
19	2013-09-24	mobile_app_install	5	0
19	2013-09-24	page_like	7	0
19	2013-09-24	offsite_conversion	11	333
19	2013-09-23	mobile_app_install	6	0
19	2013-09-23	page_like	3	0
19	2013-09-23	offsite_conversion	3	12
19	2013-09-22	mobile_app_install	23	0
19	2013-09-22	page_like	15	0
19	2013-09-22	offsite_conversion	33	15
19	2013-09-21	mobile_app_install	14	0
19	2013-09-21	page_like	31	0
19	2013-09-21	offsite_conversion	37	488
19	2013-09-20	mobile_app_install	37	0
19	2013-09-20	page_like	44	0
19	2013-09-20	offsite_conversion	47	295
19	2013-09-19	mobile_app_install	4	0
19	2013-09-19	page_like	7	0
19	2013-09-19	offsite_conversion	4	266
19	2013-09-18	mobile_app_install	49	0
19	2013-09-18	page_like	31	0
19	2013-09-18	offsite_conversion	45	483
19	2013-09-17	mobile_app_install	35	0
19	2013-09-17	page_like	21	0
19	2013-09-17	offsite_conversion	17	271
19	2013-09-16	mobile_app_install	133	0
19	2013-09-16	page_like	83	0
19	2013-09-16	offsite_conversion	183	442
19	2013-09-15	mobile_app_install	115	0
19	2013-09-15	page_like	133	0
19	2013-09-15	offsite_conversion	106	23
